"","Model","Metric","Estimate","lwr","upr","pval","Time","Simulation"
"18509","Bliss","CI",1.04400337018492,0.686679213644628,1.58726668187969,0.840339729897213,27,926
"18510","Bliss","CI",1.04441146105642,0.69286751547216,1.57432016313058,0.835589743975369,30,926
"18511","Bliss","SS",1.09056627565872,-0.86939770888133,3.05053026019878,0.27546377574945,3,926
"18512","Bliss","SS",0.806972327892614,-1.15299165664744,2.76693631243267,0.419682426157746,6,926
"18513","Bliss","SS",-0.445711270001362,-2.40567525454142,1.51425271453869,0.655805822662163,9,926
"18514","Bliss","SS",-0.477873846004586,-2.43783783054464,1.48209013853547,0.632739997420954,12,926
"18515","Bliss","SS",-0.392508783801886,-2.35247276834194,1.56745520073817,0.694682322481909,15,926
"18516","Bliss","SS",0.0691821166365343,-1.89078186790352,2.02914610117659,0.944844657854372,18,926
"18517","Bliss","SS",-0.284437516198505,-2.24440150073856,1.67552646834155,0.776075111969756,21,926
"18518","Bliss","SS",-0.139554487865047,-2.0995184724051,1.82040949667501,0.889012002043163,24,926
"18519","Bliss","SS",-0.201458943100979,-2.16142292764103,1.75850504143907,0.840339729897213,27,926
"18520","Bliss","SS",-0.207537967919337,-2.16750195245939,1.75242601662072,0.835589743975369,30,926
"18521","Bliss","CI",0.771642263726729,0.463997875792757,1.28326402820701,0.317835353663312,3,927
"18522","Bliss","CI",0.830593239972682,0.530970938764499,1.29928981027397,0.41617201215051,6,927
"18523","Bliss","CI",0.834935263446838,0.527884085825541,1.32058706232229,0.440586057124538,9,927
"18524","Bliss","CI",0.80590464350912,0.506087348791835,1.28334030870372,0.363324598654434,12,927
"18525","Bliss","CI",0.828510309462431,0.528953262217401,1.29771263723374,0.411248426236327,15,927
"18526","Bliss","CI",0.971745812197539,0.639189460295831,1.47732398948884,0.893321676608113,18,927
"18527","Bliss","CI",1.05933130475656,0.682055371442265,1.64529576369187,0.797502128234816,21,927
"18528","Bliss","CI",1.00961298719285,0.618884017483271,1.64702651080502,0.969437194482764,24,927
"18529","Bliss","CI",0.954927071597589,0.577511223661962,1.57899219046816,0.857354163741307,27,927
"18530","Bliss","CI",1.0024667782463,0.599733854761044,1.67564267634671,0.992500379858183,30,927
"18531","Bliss","SS",0.9989160641107,-0.961047920429353,2.95888004865075,0.317835353663312,3,927
"18532","Bliss","SS",0.813080314464866,-1.14688367007519,2.77304429900492,0.41617201215051,6,927
"18533","Bliss","SS",0.771203943509045,-1.18876004103101,2.7311679280491,0.440586057124538,9,927
"18534","Bliss","SS",0.909048361139837,-1.05091562340022,2.86901234567989,0.363324598654434,12,927
"18535","Bliss","SS",0.821698652588458,-1.1382653319516,2.78166263712851,0.411248426236327,15,927
"18536","Bliss","SS",0.134102305473097,-1.82586167906696,2.09406629001315,0.893321676608113,18,927
"18537","Bliss","SS",-0.256581149793822,-2.21654513433388,1.70338283474623,0.797502128234816,21,927
"18538","Bliss","SS",-0.0383141682102882,-1.99827815275034,1.92164981632977,0.969437194482764,24,927
"18539","Bliss","SS",0.179743216920095,-1.78022076761996,2.13970720146015,0.857354163741307,27,927
"18540","Bliss","SS",-0.00939951835578966,-1.96936350289584,1.95056446618426,0.992500379858183,30,927
"18541","Bliss","CI",0.98962111391691,0.636765778581897,1.53800656701621,0.963009795330857,3,928
"18542","Bliss","CI",0.954918743484315,0.59796907228601,1.52494476540672,0.846841183575332,6,928
"18543","Bliss","CI",1.09637958218909,0.737772216536652,1.62929446419647,0.64892350036113,9,928
"18544","Bliss","CI",1.11686818284381,0.727234541977883,1.71525754876308,0.613609027264455,12,928
"18545","Bliss","CI",1.13232579192516,0.750562931735559,1.70826674865777,0.553625250052465,15,928
"18546","Bliss","CI",1.17529596758585,0.777947911287318,1.77559524407978,0.442941557593401,18,928
"18547","Bliss","CI",1.20667824905831,0.805610529819002,1.80741480263121,0.362095642409212,21,928
"18548","Bliss","CI",1.15116478186049,0.754187174135862,1.75709744270616,0.514113040484059,24,928
"18549","Bliss","CI",1.12405394712794,0.721475773694762,1.75126777935092,0.605211690776927,27,928
"18550","Bliss","CI",1.05969850494958,0.699914190153786,1.60442656712766,0.784089902681152,30,928
"18551","Bliss","SS",0.0463769658657184,-1.91358701867433,2.00634095040577,0.963009795330857,3,928
"18552","Bliss","SS",0.193150398309192,-1.76681358623086,2.15311438284925,0.846841183575332,6,928
"18553","Bliss","SS",-0.455258191675247,-2.4152221762153,1.50470579286481,0.64892350036113,9,928
"18554","Bliss","SS",-0.504928540757608,-2.46489252529766,1.45503544378245,0.613609027264455,12,928
"18555","Bliss","SS",-0.592336543024658,-2.55230052756471,1.3676274415154,0.553625250052465,15,928
"18556","Bliss","SS",-0.76723541926796,-2.72719940380801,1.19272856527209,0.442941557593401,18,928
"18557","Bliss","SS",-0.911379136894154,-2.87134312143421,1.0485848476459,0.362095642409212,21,928
"18558","Bliss","SS",-0.652446709019148,-2.6124106935592,1.30751727552091,0.514113040484059,24,928
"18559","Bliss","SS",-0.516920450944803,-2.47688443548486,1.44304353359525,0.605211690776927,27,928
"18560","Bliss","SS",-0.27399312804705,-2.2339571125871,1.685970856493,0.784089902681152,30,928
"18561","Bliss","CI",0.985323338518179,0.652151376074714,1.48870663629081,0.944019334540178,3,929
"18562","Bliss","CI",0.721289762730598,0.438029353628682,1.18772615924043,0.199179225353736,6,929
"18563","Bliss","CI",0.725999368038091,0.476992530928113,1.10499651088068,0.135150536359227,9,929
"18564","Bliss","CI",0.758807442655136,0.479633086544234,1.20047751329542,0.238289228416887,12,929
"18565","Bliss","CI",0.791078168758521,0.494359939542953,1.2658887159524,0.328554038985341,15,929
"18566","Bliss","CI",0.770705422655224,0.481192034243367,1.23440706877902,0.278493195188564,18,929
"18567","Bliss","CI",0.721109385861883,0.468593610699846,1.10970088901016,0.137100724445263,21,929
"18568","Bliss","CI",0.717972586019542,0.47509792562058,1.08500712479907,0.115789064211687,24,929
"18569","Bliss","CI",0.693084886973853,0.45695929194647,1.05122418783823,0.0845424312655111,27,929
"18570","Bliss","CI",0.689476270013145,0.458093235162018,1.03773094737605,0.0746806658295025,30,929
"18571","Bliss","SS",0.0702190217338325,-1.88974496280622,2.03018300627389,0.944019334540178,3,929
"18572","Bliss","SS",1.28389349010433,-0.676070494435724,3.24385747464438,0.199179225353736,6,929
"18573","Bliss","SS",1.49409597311288,-0.465868011427173,3.45405995765293,0.135150536359227,9,929
"18574","Bliss","SS",1.17927364688279,-0.780690337657259,3.13923763142285,0.238289228416887,12,929
"18575","Bliss","SS",0.977030528214847,-0.982933456325206,2.9369945127549,0.328554038985341,15,929
"18576","Bliss","SS",1.08371046262673,-0.876253521913324,3.04367444716678,0.278493195188564,18,929
"18577","Bliss","SS",1.48667478873328,-0.473289195806778,3.44663877327333,0.137100724445263,21,929
"18578","Bliss","SS",1.57269670053079,-0.387267284009266,3.53266068507084,0.115789064211687,24,929
"18579","Bliss","SS",1.72491700099225,-0.235046983547801,3.68488098553231,0.0845424312655111,27,929
"18580","Bliss","SS",1.78242061735152,-0.177543367188535,3.74238460189157,0.0746806658295025,30,929
"18581","Bliss","CI",1.39402024159295,0.883715520280065,2.19900226868822,0.153175310699318,3,930
"18582","Bliss","CI",1.3766133528275,0.878681187613892,2.15671434633662,0.162909968904749,6,930
"18583","Bliss","CI",1.47369884501898,0.903123849285988,2.40475133895235,0.120634627788585,9,930
"18584","Bliss","CI",1.42462269790116,0.863219720315163,2.35113932595769,0.166193107014936,12,930
"18585","Bliss","CI",1.31592419692123,0.829496552109449,2.08759938499937,0.243608746309522,15,930
"18586","Bliss","CI",1.29444221348481,0.769438525003019,2.17766668759519,0.330842054992767,18,930
"18587","Bliss","CI",1.38057203920671,0.801682547389481,2.37747367913373,0.244869273130793,21,930
"18588","Bliss","CI",1.40609384096596,0.818224897196915,2.41632819579992,0.217301243215189,24,930
"18589","Bliss","CI",1.48346914061041,0.891596605376069,2.46824705015018,0.128952186239375,27,930
"18590","Bliss","CI",1.47444799659718,0.876389534388296,2.48062854400336,0.143505234488224,30,930
"18591","Bliss","SS",-1.4284050353061,-3.38836901984615,0.531558949233955,0.153175310699318,3,930
"18592","Bliss","SS",-1.3953511687743,-3.35531515331436,0.564612815765751,0.162909968904749,6,930
"18593","Bliss","SS",-1.55211534148405,-3.5120793260241,0.407848643056003,0.120634627788585,9,930
"18594","Bliss","SS",-1.38454020239362,-3.34450418693368,0.575423782146431,0.166193107014936,12,930
"18595","Bliss","SS",-1.16601409609257,-3.12597808063262,0.793949888447487,0.243608746309522,15,930
"18596","Bliss","SS",-0.972419177844172,-2.93238316238423,0.987544806695881,0.330842054992767,18,930
"18597","Bliss","SS",-1.16290198215761,-3.12286596669766,0.797062002382443,0.244869273130793,21,930
"18598","Bliss","SS",-1.23373613780804,-3.1937001223481,0.726227846732009,0.217301243215189,24,930
"18599","Bliss","SS",-1.51824682891584,-3.4782108134559,0.441717155624209,0.128952186239375,27,930
"18600","Bliss","SS",-1.46286166863709,-3.42282565317714,0.497102315902968,0.143505234488224,30,930
"18601","Bliss","CI",1.43743694879828,0.90648988526991,2.27936904244141,0.122927861442359,3,931
"18602","Bliss","CI",1.36244554157508,0.937739521542956,1.97950263491457,0.104655092776697,6,931
"18603","Bliss","CI",1.22269695168335,0.821698317092245,1.81938772972799,0.321434469787318,9,931
"18604","Bliss","CI",1.25643103451117,0.884864070299869,1.78402423317723,0.201905001428609,12,931
"18605","Bliss","CI",1.21010425307225,0.847969108862279,1.72689345401778,0.293227830636483,15,931
"18606","Bliss","CI",1.3759426426043,0.947783773601798,1.99752117357129,0.0933489620566392,18,931
"18607","Bliss","CI",1.3853196073245,0.924679610056039,2.07543282404745,0.114041502762295,21,931
"18608","Bliss","CI",1.31773903467268,0.885621362087004,1.96069814690119,0.173553715452518,24,931
"18609","Bliss","CI",1.30132166715912,0.861303398101309,1.96613421606239,0.210985449972942,27,931
"18610","Bliss","CI",1.27613132288916,0.831213121934511,1.95919808083486,0.264949202036465,30,931
"18611","Bliss","SS",-1.54259998600703,-3.50256397054708,0.417363998533028,0.122927861442359,3,931
"18612","Bliss","SS",-1.62269279310851,-3.58265677764857,0.337271191431542,0.104655092776697,6,931
"18613","Bliss","SS",-0.991514388990211,-2.95147837353026,0.968449595549842,0.321434469787318,9,931
"18614","Bliss","SS",-1.2761429212305,-3.23610690577055,0.683821063309556,0.201905001428609,12,931
"18615","Bliss","SS",-1.05106697478864,-3.01103095932869,0.908897009751417,0.293227830636483,15,931
"18616","Bliss","SS",-1.67799045673051,-3.63795444127056,0.281973527809544,0.0933489620566392,18,931
"18617","Bliss","SS",-1.5802854834761,-3.54024946801615,0.379678501063958,0.114041502762295,21,931
"18618","Bliss","SS",-1.36087335411692,-3.32083733865697,0.599090630423132,0.173553715452518,24,931
"18619","Bliss","SS",-1.25086030082086,-3.21082428536091,0.709103683719195,0.210985449972942,27,931
"18620","Bliss","SS",-1.11476951779409,-3.07473350233414,0.845194466745966,0.264949202036465,30,931
"18621","Bliss","CI",1.51967214759071,1.11039752521023,2.0797987961345,0.00894702455402012,3,932
"18622","Bliss","CI",1.19046385303435,0.809345807345053,1.75104902319855,0.375864152490109,6,932
"18623","Bliss","CI",1.09966563481628,0.77227549425458,1.56584601918918,0.598279517423421,9,932
"18624","Bliss","CI",1.17607026518478,0.810421014327613,1.70669472311173,0.393325694741883,12,932
"18625","Bliss","CI",1.26364320103582,0.85135005937026,1.87560231182131,0.24552366747909,15,932
"18626","Bliss","CI",1.18752951852517,0.832330144593375,1.69431128564685,0.343202978548713,18,932
"18627","Bliss","CI",1.19246541959415,0.848361161566332,1.67614200336853,0.310918882859014,21,932
"18628","Bliss","CI",1.23696180600051,0.879859187609353,1.73899929790058,0.221124067807718,24,932
"18629","Bliss","CI",1.18463034499101,0.85724515878875,1.63704517883354,0.304591348995309,27,932
"18630","Bliss","CI",1.24499350303718,0.901942822214247,1.71852226596754,0.182719529929299,30,932
"18631","Bliss","SS",-2.61407174909673,-4.57403573363678,-0.654107764556675,0.00894702455402012,3,932
"18632","Bliss","SS",-0.885542417684796,-2.84550640222485,1.07442156685526,0.375864152490109,6,932
"18633","Bliss","SS",-0.52687626477322,-2.48684024931327,1.43308771976683,0.598279517423421,9,932
"18634","Bliss","SS",-0.85360173886746,-2.81356572340751,1.10636224567259,0.393325694741883,12,932
"18635","Bliss","SS",-1.16129078064084,-3.1212547651809,0.79867320389921,0.24552366747909,15,932
"18636","Bliss","SS",-0.947855584938963,-2.90781956947902,1.01210839960109,0.343202978548713,18,932
"18637","Bliss","SS",-1.01329582136432,-2.97325980590438,0.946668163175732,0.310918882859014,21,932
"18638","Bliss","SS",-1.2235446045813,-3.18350858912135,0.736419379958754,0.221124067807718,24,932
"18639","Bliss","SS",-1.02663716076464,-2.98660114530469,0.933326823775413,0.304591348995309,27,932
"18640","Bliss","SS",-1.33242817162863,-3.29239215616868,0.627535812911426,0.182719529929299,30,932
"18641","Bliss","CI",0.838578990610408,0.561056799390689,1.2533752808216,0.39058193313576,3,933
"18642","Bliss","CI",0.77574904512221,0.498940818330302,1.2061281797346,0.259460694848423,6,933
"18643","Bliss","CI",0.749214342314499,0.44006514428197,1.27554326449923,0.28754684653709,9,933
"18644","Bliss","CI",0.743744290174146,0.443086494426781,1.24841442048975,0.26256662998207,12,933
"18645","Bliss","CI",0.684759689564289,0.407706703012818,1.15008124464767,0.152313336158783,15,933
"18646","Bliss","CI",0.718247890452225,0.431663489138358,1.19509767473922,0.202697587625185,18,933
"18647","Bliss","CI",0.782596002443087,0.474018855886714,1.29205092884801,0.337910914253141,21,933
"18648","Bliss","CI",0.770560957104922,0.456676302317801,1.30018611782762,0.328827989483681,24,933
"18649","Bliss","CI",0.822823157174769,0.484957805291176,1.39607598969678,0.46969713488905,27,933
"18650","Bliss","CI",0.761937188142426,0.436939692784002,1.32866912359317,0.337896989206947,30,933
"18651","Bliss","SS",0.858562502828209,-1.10140148171184,2.81852648736826,0.39058193313576,3,933
"18652","Bliss","SS",1.12766672655888,-0.832297257981177,3.08763071109893,0.259460694848423,6,933
"18653","Bliss","SS",1.06351857407417,-0.896445410465879,3.02348255861423,0.28754684653709,9,933
"18654","Bliss","SS",1.12034533522079,-0.839618649319259,3.08030931976085,0.26256662998207,12,933
"18655","Bliss","SS",1.43140793291667,-0.528556051623384,3.39137191745672,0.152313336158783,15,933
"18656","Bliss","SS",1.27390358531335,-0.686060399226708,3.2338675698534,0.202697587625185,18,933
"18657","Bliss","SS",0.958301169526512,-1.00166281501354,2.91826515406657,0.337910914253141,21,933
"18658","Bliss","SS",0.976477304267981,-0.983486680272073,2.93644128880804,0.328827989483681,24,933
"18659","Bliss","SS",0.722971921682879,-1.23699206285717,2.68293590622293,0.46969713488905,27,933
"18660","Bliss","SS",0.958328792954628,-1.00163519158543,2.91829277749468,0.337896989206947,30,933
"18661","Bliss","CI",1.19008756979634,0.802856570161188,1.76408648371577,0.386178755105684,3,934
"18662","Bliss","CI",1.13084575710106,0.781420253507564,1.63652288331825,0.514359019394532,6,934
"18663","Bliss","CI",1.41857794690095,0.959796770860394,2.09665572184595,0.0794115678369518,9,934
"18664","Bliss","CI",1.33694985161562,0.904163813257044,1.97689277045516,0.145631529784482,12,934
"18665","Bliss","CI",1.22470529910287,0.831193318753651,1.8045177166483,0.305360475941652,15,934
"18666","Bliss","CI",1.27521792778911,0.868341674609561,1.87274296616703,0.214990084118083,18,934
"18667","Bliss","CI",1.32183751352375,0.890442857199239,1.9622308136138,0.166271049726604,21,934
"18668","Bliss","CI",1.30994214578333,0.850141046360044,2.01842792163302,0.220971717095911,24,934
"18669","Bliss","CI",1.42487626198906,0.934611735071779,2.17231635961002,0.0998317980057056,27,934
"18670","Bliss","CI",1.31321243556548,0.868901348408043,1.98472117011145,0.195984077404575,30,934
"18671","Bliss","SS",-0.866567996387189,-2.82653198092724,1.09339598815286,0.386178755105684,3,934
"18672","Bliss","SS",-0.652065344324627,-2.61202932886468,1.30789864021543,0.514359019394532,6,934
"18673","Bliss","SS",-1.7541105409346,-3.71407452547466,0.205853443605449,0.0794115678369518,9,934
"18674","Bliss","SS",-1.45513630622036,-3.41510029076042,0.504827678319691,0.145631529784482,12,934
"18675","Bliss","SS",-1.02500574707829,-2.98496973161835,0.934958237461761,0.305360475941652,15,934
"18676","Bliss","SS",-1.23996028489463,-3.19992426943469,0.720003699645419,0.214990084118083,18,934
"18677","Bliss","SS",-1.38428550786046,-3.34424949240051,0.575678476679594,0.166271049726604,21,934
"18678","Bliss","SS",-1.2239483377716,-3.18391232231165,0.736015646768458,0.220971717095911,24,934
"18679","Bliss","SS",-1.64566961508306,-3.60563359962312,0.31429436945699,0.0998317980057056,27,934
"18680","Bliss","SS",-1.29307801686142,-3.25304200140147,0.666885967678638,0.195984077404575,30,934
