Model,Metric,Estimate,lwr,upr,pval,Time,Simulation
Bliss,CI,0.8636236199984932,0.7092874483088025,1.0515423031912765,0.14439168261404783,21,214
Bliss,CI,0.8092312743124533,0.680462525444892,0.9623678466308007,0.016676848324032167,24,214
Bliss,CI,0.781931521148831,0.6583344779973737,0.9287329225502966,0.005075722071363324,27,214
Bliss,CI,0.6828823543406994,0.5701341147960122,0.8179273924640414,3.429085131240505e-5,30,214
Bliss,SS,1.0840739215362072,-0.8758900630038463,3.0440379060762606,0.27833202453630557,3,214
Bliss,SS,-0.22187151457356483,-2.1818354991136184,1.7380924699664888,0.8244139059544633,6,214
Bliss,SS,0.24607415543237215,-1.7138898291076816,2.206038139972426,0.8056248290259738,9,214
Bliss,SS,0.19687001360309295,-1.7630939709369604,2.1568339981431466,0.843929260102942,12,214
Bliss,SS,0.7677380688907731,-1.1922259156492805,2.7277020534308267,0.44264281448217735,15,214
Bliss,SS,0.7894163027957116,-1.1705476817443419,2.749380287335765,0.4298687304937513,18,214
Bliss,SS,1.4596303892095739,-0.5003335953304798,3.4195943737496277,0.14439168261404783,21,214
Bliss,SS,2.393755792066399,0.43379180752634566,4.353719776606454,0.016676848324032167,24,214
Bliss,SS,2.802188412332088,0.8422244277920347,4.762152396872142,0.005075722071363324,27,214
Bliss,SS,4.142922056276949,2.1829580717368953,6.102886040817002,3.429085131240505e-5,30,214
Bliss,CI,1.250640500975811,0.9584744457989945,1.63186579416541,0.09944759984064279,3,215
Bliss,CI,1.188024805460668,0.9811235225284859,1.438557843106732,0.07760303104535904,6,215
Bliss,CI,1.0511205113304747,0.8326905105459885,1.326848709510565,0.6748667171269591,9,215
Bliss,CI,1.1149760803873183,0.8806010449095114,1.4117308479501216,0.3660413852456514,12,215
Bliss,CI,1.1068806623800624,0.8694105892718118,1.4092131104327799,0.4098406385765757,15,215
Bliss,CI,0.9671743345405559,0.7789954143256648,1.2008109113244474,0.7623986179687017,18,215
Bliss,CI,0.888409394936303,0.6980891547099449,1.1306166951397907,0.3360840336305007,21,215
Bliss,CI,0.8156027045421131,0.6325331388819729,1.0516567919780304,0.11604066788330043,24,215
Bliss,CI,0.7988595294472133,0.6238841186773898,1.0229087881601036,0.07501179248789981,27,215
Bliss,CI,0.7807352298002824,0.6126990516635137,0.9948562795981858,0.04532042932916776,30,215
Bliss,SS,-1.647537573347976,-3.60750155788803,0.31242641119207765,0.09944759984064279,3,215
Bliss,SS,-1.7647664164764756,-3.7247304010165294,0.195197568063578,0.07760303104535904,6,215
Bliss,SS,-0.41947815408457606,-2.379442138624629,1.5404858304554774,0.6748667171269591,9,215
Bliss,SS,-0.9039132829478786,-2.8638772674879323,1.0560507015921752,0.3660413852456514,12,215
Bliss,SS,-0.8241741046072377,-2.7841380891472913,1.135789879932816,0.4098406385765757,15,215
Bliss,SS,0.3023324835354923,-1.6576315010045612,2.262296468075546,0.7623986179687017,18,215
Bliss,SS,0.9619314612139293,-0.9980325233261242,2.9218954457539827,0.3360840336305007,21,215
Bliss,SS,1.571611542735006,-0.3883524418050475,3.5315755272750593,0.11604066788330043,24,215
Bliss,SS,1.7803922299778185,-0.17957175456223523,3.740356214517872,0.07501179248789981,27,215
Bliss,SS,2.001668194033871,0.04170420949381767,3.961632178573925,0.04532042932916776,30,215
Bliss,CI,0.8857374806630051,0.6505577062384533,1.2059358872058121,0.44092165420836577,3,216
Bliss,CI,0.9122337317852265,0.668307911186279,1.2451900800181426,0.5628360762382735,6,216
Bliss,CI,0.9893048008762577,0.75152442031591,1.302318278127804,0.9388900658093509,9,216
Bliss,CI,0.9447597921805095,0.7037140746275853,1.2683717678850177,0.7053524841363057,12,216
Bliss,CI,0.8715398796576359,0.6402399002795748,1.186401787051945,0.38225124216450407,15,216
Bliss,CI,0.7942237045889804,0.6110758478723001,1.0322634990850825,0.08496990186940336,18,216
Bliss,CI,0.767433458681041,0.5741602003299225,1.0257661766954966,0.07375762324063512,21,216
Bliss,CI,0.720442911924931,0.5570034934560295,0.9318397378846016,0.01249937909471207,24,216
Bliss,CI,0.659039876244745,0.5155876850418549,0.8424048344859713,8.708600330045095e-4,27,216
Bliss,CI,0.6430608683059216,0.5102154701062089,0.8104953780807235,1.843500061067859e-4,30,216
Bliss,SS,0.7706377917684076,-1.1893261927716459,2.730601776308461,0.44092165420836577,3,216
Bliss,SS,0.5786341213370652,-1.3813298632029885,2.538598105877119,0.5628360762382735,6,216
Bliss,SS,0.07666497826398504,-1.8832990062760686,2.036628962804039,0.9388900658093509,9,216
Bliss,SS,0.3781051480398178,-1.5818588365002357,2.3380691325798715,0.7053524841363057,12,216
Bliss,SS,0.8737558250851586,-1.086208159454895,2.833719809625212,0.38225124216450407,15,216
Bliss,SS,1.7225501748484855,-0.23741380969156808,3.682514159388539,0.08496990186940336,18,216
Bliss,SS,1.7881139634624965,-0.17185002107755687,3.74807794800255,0.07375762324063512,21,216
Bliss,SS,2.4977230850466534,0.5377591005065998,4.457687069586707,0.01249937909471207,24,216
Bliss,SS,3.329231446350618,1.3692674618105642,5.289195430890671,8.708600330045095e-4,27,216
Bliss,SS,3.7395499616853396,1.7795859771452858,5.699513946225393,1.843500061067859e-4,30,216
Bliss,CI,1.280171336330378,0.9378793249168329,1.747387544242145,0.11972019745540168,3,217
Bliss,CI,1.1270253967641586,0.8356369338614462,1.520021666684749,0.433338336520564,6,217
Bliss,CI,1.168532557923573,0.8646885745376858,1.5791446529260196,0.3107231211547464,9,217
Bliss,CI,1.1297603236620737,0.8365887143905547,1.5256701016470753,0.4260600129334943,12,217
Bliss,CI,1.152973099665867,0.8382293337144463,1.5858988883893874,0.38151859123178655,15,217
Bliss,CI,1.0121828970581057,0.7380185495377307,1.3881957543460932,0.9401099648757943,18,217
Bliss,CI,0.9477577983065745,0.6986727155832377,1.285644657672211,0.7301727950330057,21,217
Bliss,CI,0.935836484286457,0.6802563801330848,1.28744095740829,0.6836560496950064,24,217
Bliss,CI,0.9292352382671498,0.6843817080463078,1.261690834055694,0.6381198900390438,27,217
Bliss,CI,0.8983091232870344,0.6564400920097062,1.229296154825334,0.5028149438598534,30,217
Bliss,SS,-1.5559490957918163,-3.51591308033187,0.4040148887482374,0.11972019745540168,3,217
Bliss,SS,-0.7834918521238802,-2.7434558366639337,1.1764721324161733,0.433338336520564,6,217
Bliss,SS,-1.0137058723309142,-2.973669856870968,0.9462581122091396,0.3107231211547464,9,217
Bliss,SS,-0.7959518663336487,-2.755915850873702,1.164012118206405,0.4260600129334943,12,217
Bliss,SS,-0.8751016649831782,-2.835065649523232,1.0848623195568754,0.38151859123178655,15,217
Bliss,SS,-0.0751316513166515,-2.035095635856705,1.8848323332234023,0.9401099648757943,18,217
Bliss,SS,0.34489568452655495,-1.6150683000134987,2.3048596690666083,0.7301727950330057,21,217
Bliss,SS,0.4074792248270645,-1.5524847597129892,2.3674432093671185,0.6836560496950064,24,217
Bliss,SS,0.4703291280042797,-1.489634856535774,2.4302931125443332,0.6381198900390438,27,217
Bliss,SS,0.6700672141561086,-1.2898967703839452,2.6300311986961624,0.5028149438598534,30,217
Bliss,CI,1.0512603078434837,0.7647407673316722,1.445127920541298,0.7581540991538085,3,218
Bliss,CI,1.0792928451289507,0.8327776106810648,1.398780455437419,0.5640851639757833,6,218
Bliss,CI,1.0816104710034364,0.7962040958879434,1.46932327656466,0.6157289959155023,9,218
Bliss,CI,0.9933361267643454,0.7451458091703889,1.3241927265668403,0.9636424957285303,12,218
Bliss,CI,0.8540764443692948,0.6261266051370984,1.1650144984124664,0.31936306788072516,15,218
Bliss,CI,0.7812515075689244,0.5749592433727159,1.061560319473039,0.11454951752059309,18,218
Bliss,CI,0.7467056127401364,0.5430475604331805,1.0267411415178043,0.0722476002658103,21,218
Bliss,CI,0.6871764537580279,0.5139700524550375,0.9187529046563827,0.011347039385321422,24,218
Bliss,CI,0.6607632287030164,0.49792435924382183,0.876856165601326,0.004101458668362733,27,218
Bliss,CI,0.6237543747024146,0.471868794321478,0.824529031464904,9.160709430133442e-4,30,218
Bliss,SS,-0.3079056858705131,-2.2678696704105668,1.6520582986695407,0.7581540991538085,3,218
Bliss,SS,-0.5767843188049546,-2.5367483033450084,1.383179665735099,0.5640851639757833,6,218
Bliss,SS,-0.5019126082422924,-2.461876592782346,1.4580513762977612,0.6157289959155023,9,218
Bliss,SS,0.045583154811057486,-1.9143808297289961,2.005547139351111,0.9636424957285303,12,218
Bliss,SS,0.9957676169355267,-0.9641963676045269,2.95573160147558,0.31936306788072516,15,218
Bliss,SS,1.5780700513447263,-0.3818939331953273,3.5380340358847797,0.11454951752059309,18,218
Bliss,SS,1.7975547139573913,-0.16240927058266225,3.757518698497445,0.0722476002658103,21,218
Bliss,SS,2.531825659057339,0.5718616745172852,4.491789643597392,0.011347039385321422,24,218
Bliss,SS,2.870251167693382,0.9102871831533282,4.830215152233436,0.004101458668362733,27,218
Bliss,SS,3.315109922644193,1.3551459381041395,5.275073907184247,9.160709430133442e-4,30,218
Bliss,CI,1.1971033302138505,0.8990172016205455,1.5940255432553465,0.2181918882939439,3,219
Bliss,CI,1.2787170516487103,0.9394966695085868,1.7404184083296803,0.11801591302410397,6,219
Bliss,CI,1.3885967891069408,1.002822940000987,1.922773169425311,0.048048481759508176,9,219
Bliss,CI,1.2152559684529598,0.8972583931261578,1.6459551453344734,0.2078324017254506,12,219
Bliss,CI,1.1022496403423134,0.8418891105475536,1.4431286192127717,0.47887384426980945,15,219
Bliss,CI,0.9973159341884816,0.7697492822114378,1.2921597922491241,0.9837732895515912,18,219
Bliss,CI,0.9630920115006552,0.7375647430447748,1.257579394030322,0.7823419477062299,21,219
Bliss,CI,0.9077078467537286,0.6913085227372743,1.191846343505039,0.4858713342116164,24,219
Bliss,CI,0.8397919713670671,0.6559318273326353,1.0751888013126385,0.1660747600458807,27,219
Bliss,CI,0.8133097806725874,0.6268236862295081,1.0552772874882994,0.11992913979157258,30,219
Bliss,SS,-1.231350269013541,-3.1913142535535943,0.7286137155265126,0.2181918882939439,3,219
Bliss,SS,-1.563155972298906,-3.523119956838959,0.39680801224114776,0.11801591302410397,6,219
Bliss,SS,-1.9769393892118203,-3.9369033737518735,-0.016975404671766746,0.048048481759508176,9,219
Bliss,SS,-1.2595481731099873,-3.2195121576500405,0.7004158114300664,0.2078324017254506,12,219
Bliss,SS,-0.7081150017022833,-2.6680789862423366,1.2518489828377704,0.47887384426980945,15,219
Bliss,SS,0.020338567719742278,-1.9396254168203113,1.980302552259796,0.9837732895515912,18,219
Bliss,SS,0.27626837030884277,-1.6836956142312107,2.2362323548488963,0.7823419477062299,21,219
Bliss,SS,0.6968904828590144,-1.263073501681039,2.656854467399068,0.4858713342116164,24,219
Bliss,SS,1.3849270983126418,-0.5750368862274117,3.3448910828526954,0.1660747600458807,27,219
Bliss,SS,1.555071088024263,-0.40489289651579047,3.5150350725643165,0.11992913979157258,30,219
Bliss,CI,1.3020595063035334,1.067816702917501,1.5876872438156495,0.009096640860750523,3,220
Bliss,CI,1.323002894436344,0.9852657113567208,1.776512303748714,0.06270782364264377,6,220
Bliss,CI,1.3737835464579755,1.0186711579006464,1.8526893766268036,0.03741580426525656,9,220
Bliss,CI,1.3076186697060657,1.0002488531269174,1.7094411855795482,0.04978764018798092,12,220
Bliss,CI,1.1653830613964873,0.8938771031770416,1.519356156414334,0.25807202412344954,15,220
Bliss,CI,1.112253360512064,0.8487490795418483,1.457565690248719,0.44058872306242153,18,220
Bliss,CI,0.9986453516583933,0.7530157293698816,1.3243980165240954,0.9924911947202739,21,220
Bliss,CI,0.9497578246230653,0.7227475632579904,1.2480705176874423,0.7114689305640747,24,220
Bliss,CI,0.8913938172599671,0.6930706494378953,1.1464674461308242,0.3705654963334121,27,220
Bliss,CI,0.8483080990370184,0.6540081865985244,1.1003327567420143,0.2151423762436109,30,220
Bliss,SS,-2.6084006689142676,-4.568364653454321,-0.6484366843742139,0.009096640860750523,3,220
Bliss,SS,-1.8612574870899383,-3.821221471629992,0.09870649745011542,0.06270782364264377,6,220
Bliss,SS,-2.081197806370162,-4.041161790910216,-0.12123382183010853,0.03741580426525656,9,220
Bliss,SS,-1.9617839747566048,-3.921747959296659,-0.001819990216551152,0.04978764018798092,12,220
Bliss,SS,-1.1309597707124568,-3.0909237552525104,0.8290042138275969,0.25807202412344954,15,220
Bliss,SS,-0.7711994451021915,-2.7311634296422453,1.188764539437862,0.44058872306242153,18,220
Bliss,SS,0.009411030728160817,-1.9505529538118926,1.9693750152682143,0.9924911947202739,21,220
Bliss,SS,0.36988399047086257,-1.5900799940691912,2.3298479750109164,0.7114689305640747,24,220
Bliss,SS,0.8954146047492483,-1.0645493797908054,2.8553785892893018,0.3705654963334121,27,220
Bliss,SS,1.2395486702899319,-0.7204153142501218,3.1995126548299853,0.2151423762436109,30,220
Bliss,CI,1.2091824820513812,0.9332141406818667,1.5667596655057303,0.15070938533812253,3,221
Bliss,CI,1.3722871666216316,1.0357793179785573,1.818120940423539,0.027462551470613973,6,221
Bliss,CI,1.5250911602100417,1.1394478544880642,2.0412544881185477,0.004544377479641753,9,221
Bliss,CI,1.3460896737125796,1.0362743144574673,1.7485306587226126,0.025950317226132103,12,221
Bliss,CI,1.1488518502329907,0.8589082493033429,1.5366723685030386,0.3497528392099334,15,221
Bliss,CI,1.0285969056354316,0.7741778393834884,1.3666260392125484,0.8457970436505132,18,221
Bliss,CI,0.9720728704922114,0.746078954160662,1.2665223436171147,0.8338176568925278,21,221
Bliss,CI,0.9382058858575237,0.7261986588413714,1.2121067335239677,0.625497762001468,24,221
Bliss,CI,0.9262522620791516,0.7243464559594054,1.1844377037372114,0.5414163929187512,27,221
Bliss,CI,0.9024132439758192,0.6999897039768401,1.1633737728946723,0.42817488045857466,30,221
Bliss,SS,-1.4370302959444277,-3.3969942804844813,0.522933688595626,0.15070938533812253,3,221
Bliss,SS,-2.2048794989869123,-4.164843483526965,-0.24491551444685863,0.027462551470613973,6,221
Bliss,SS,-2.837672562933772,-4.797636547473825,-0.8777085783937183,0.004544377479641753,9,221
Bliss,SS,-2.2269544645089785,-4.186918449049032,-0.2669904799689248,0.025950317226132103,12,221
Bliss,SS,-0.9350688098861241,-2.895032794426178,1.0248951746539294,0.3497528392099334,15,221
Bliss,SS,-0.19448384551132528,-2.154447830051379,1.7654801390287285,0.8457970436505132,18,221
Bliss,SS,0.2098078360617862,-1.7501561484782675,2.1697718206018397,0.8338176568925278,21,221
Bliss,SS,0.4880735263932443,-1.4718904581468093,2.4480375109332977,0.625497762001468,24,221
Bliss,SS,0.6106725336744089,-1.3492914508656448,2.5706365182144624,0.5414163929187512,27,221
Bliss,SS,0.792318683245739,-1.1676453012943149,2.7522826677857926,0.42817488045857466,30,221
Bliss,CI,0.9995165412932695,0.7807961097630005,1.2795060116553376,0.9969378321659749,3,222
Bliss,CI,1.0470600908793173,0.7938385155753811,1.381055230253688,0.7447668619925221,6,222
Bliss,CI,1.0863065817536355,0.7897093501696648,1.4942991232251939,0.610871179833999,9,222
Bliss,CI,1.0411032244163692,0.7694964688812136,1.4085781647134243,0.7939676749241363,12,222
Bliss,CI,1.0347408585390052,0.7636086190260979,1.4021432153235616,0.8256467298247051,15,222
Bliss,CI,0.9653280885827136,0.6923365731418182,1.3459614221707072,0.835173991348614,18,222
Bliss,CI,0.9409497025964373,0.6667876755411666,1.3278384938619956,0.7290683800930273,21,222
Bliss,CI,0.8528534799159515,0.6176858242562822,1.1775550443957767,0.33354271889960185,24,222
Bliss,CI,0.8144652430734752,0.5846540811678276,1.1346087430873786,0.22500598953912782,27,222
Bliss,CI,0.765206696276396,0.552739564081366,1.0593439045735504,0.106836900072144,30,222
Bliss,SS,0.003837867658667,-1.9561261168813866,1.9638018521987208,0.9969378321659749,3,222
Bliss,SS,-0.3255473372805731,-2.2855113218206267,1.6344166472594803,0.7447668619925221,6,222
Bliss,SS,-0.5088302986740396,-2.4687942832140934,1.451133685866014,0.610871179833999,9,222
Bliss,SS,-0.2611618782437374,-2.2211258627837913,1.6988021062963163,0.7939676749241363,12,222
Bliss,SS,-0.22028817389538347,-2.180252158435437,1.7396758106446704,0.8256467298247051,15,222
Bliss,SS,0.2080704094502909,-1.7518935750897626,2.1680343939903444,0.835173991348614,18,222
Bliss,SS,0.34636505981646354,-1.6135989247235902,2.3063290443565174,0.7290683800930273,21,222
Bliss,SS,0.9670026300271815,-0.9929613545128723,2.9269666145672355,0.33354271889960185,24,222
Bliss,SS,1.213323950219697,-0.7466400343203564,3.1732879347597507,0.22500598953912782,27,222
Bliss,SS,1.6125748778824691,-0.34738910665758455,3.5725388624225225,0.106836900072144,30,222
Bliss,CI,0.9794481131354908,0.7515554381995264,1.2764442349361178,0.8778639215369783,3,223
Bliss,CI,0.9378324426458985,0.6429579688931231,1.3679427474758838,0.7389473871807116,6,223
Bliss,CI,0.9447756958646547,0.6721546627489204,1.3279698333803995,0.7436434382280411,9,223
Bliss,CI,1.0227479831085096,0.7303462783043748,1.4322157420737807,0.8958361573562708,12,223
Bliss,CI,0.9796278405022737,0.7155762129942104,1.3411159963961976,0.8978007905691451,15,223
Bliss,CI,0.9207277565159379,0.6476484124457681,1.3089503275665932,0.6454354295670954,18,223
Bliss,CI,0.811547238657532,0.5822480263469835,1.1311483951345767,0.21774151627350183,21,223
Bliss,CI,0.7653152231426055,0.5413735191449888,1.0818914669096584,0.12994335850385857,24,223
Bliss,CI,0.7271382304636039,0.5143357466118782,1.0279861154599566,0.07127534397138235,27,223
Bliss,CI,0.7180229802081296,0.5065370970467877,1.0178069940242562,0.06277050379463335,30,223
Bliss,SS,0.15367763300232185,-1.8062863515377319,2.1136416175423753,0.8778639215369783,3,223
Bliss,SS,0.33324760364535233,-1.6267163808947014,2.293211588185406,0.7389473871807116,6,223
Bliss,SS,0.32703232264451526,-1.6329316618955383,2.2869963071845687,0.7436434382280411,9,223
Bliss,SS,-0.13092307908353895,-2.0908870636235926,1.8290409054565147,0.8958361573562708,12,223
Bliss,SS,0.12843998394235345,-1.8315240005977003,2.088403968482407,0.8978007905691451,15,223
Bliss,SS,0.46011255950269253,-1.4998514250373611,2.4200765440427463,0.6454354295670954,18,223
Bliss,SS,1.2325558530992715,-0.7274081314407819,3.1925198376393253,0.21774151627350183,21,223
Bliss,SS,1.5143252855461815,-0.44563869899387204,3.4742892700862353,0.12994335850385857,24,223
Bliss,SS,1.8037191623709052,-0.15624482216914845,3.7636831469109584,0.07127534397138235,27,223
Bliss,SS,1.8608136032861593,-0.0991503812538942,3.820777587826213,0.06277050379463335,30,223
Bliss,CI,1.0415715050292396,0.7949959988277518,1.3646247297955636,0.7676074342058437,3,224
Bliss,CI,1.068331337580236,0.7711641751260279,1.4800114990682152,0.69103570221106,6,224
Bliss,CI,1.1902204180514424,0.9190852916854765,1.5413418714912241,0.18675031721116891,9,224
Bliss,CI,1.112577282657531,0.8591924522931377,1.4406879466665707,0.41849693080386263,12,224
Bliss,CI,0.9592948809684783,0.7482466265942925,1.2298707885138178,0.7430548379328186,15,224
Bliss,CI,0.9072602061636131,0.7146515303675437,1.1517796390426989,0.4240798640607238,18,224
Bliss,CI,0.8515118507057378,0.6769164400335321,1.0711402309218445,0.16976315892577062,21,224
Bliss,CI,0.8405738562212888,0.6548382781622937,1.078990693313769,0.1728175335129709,24,224
Bliss,CI,0.8377463081727174,0.6652089491619742,1.0550352302703752,0.13241585838431652,27,224
Bliss,CI,0.7788566757282466,0.6061225239219831,1.0008169922497974,0.05075084646843369,30,224
Bliss,SS,-0.2955059153531801,-2.2554698998932334,1.6644580691868736,0.7676074342058437,3,224
Bliss,SS,-0.39744993007252255,-2.357413914612576,1.5625140544675311,0.69103570221106,6,224
Bliss,SS,-1.3202537332665014,-3.280217717806555,0.6397102512735522,0.18675031721116891,9,224
Bliss,SS,-0.8090316682894957,-2.7689956528295494,1.150932316250558,0.41849693080386263,12,224
Bliss,SS,0.3278106452720954,-1.6321533392679584,2.2877746298121493,0.7430548379328186,15,224
Bliss,SS,0.7993631624583488,-1.1606008220817048,2.759327146998402,0.4240798640607238,18,224
Bliss,SS,1.372965221147859,-0.5869987633921947,3.3329292056879125,0.16976315892577062,21,224
Bliss,SS,1.3632062009678858,-0.5967577835721678,3.3231701855079394,0.1728175335129709,24,224
Bliss,SS,1.5046431028492346,-0.4553208816908191,3.4646070873892882,0.13241585838431652,27,224
Bliss,SS,1.9535805180492876,-0.006383466490766033,3.9135445025893416,0.05075084646843369,30,224
Bliss,CI,1.1834913788798949,0.9114850691614801,1.5366700906813138,0.20609171231857817,3,225
Bliss,CI,1.2174689557915608,0.9414183597987839,1.5744654253747516,0.1336572033275219,6,225
Bliss,CI,1.2209160497038007,0.9226567108484692,1.6155911325389418,0.16250736281304048,9,225
Bliss,CI,1.1203464127530809,0.8277023942444088,1.5164582020020847,0.46191173870794117,12,225
Bliss,CI,1.042664009414927,0.7449658706265275,1.4593262314351436,0.8075682848316905,15,225
Bliss,CI,0.9925287817674846,0.7035300808985686,1.400243442865488,0.9659330662870889,18,225
Bliss,CI,0.905733480189039,0.6468445759967937,1.2682384108596352,0.5643094028079193,21,225
Bliss,CI,0.8254619656059877,0.5960304692812989,1.1432091005074398,0.2483200895182648,24,225
Bliss,CI,0.7429012306165731,0.531847920550718,1.0377068653011465,0.08135152051315848,27,225
Bliss,CI,0.7304186974618084,0.5126920828898088,1.040607981684926,0.08193943878833877,30,225
Bliss,SS,-1.2643854509747285,-3.224349435514782,0.6955785335653248,0.20609171231857817,3,225
Bliss,SS,-1.4998347889079258,-3.459798773447979,0.46012919563212773,0.1336572033275219,6,225
Bliss,SS,-1.3966881711920975,-3.356652155732151,0.5632758133479561,0.16250736281304048,9,225
Bliss,SS,-0.7357025479663317,-2.6956665325063853,1.2242614365737219,0.46191173870794117,12,225
Bliss,SS,-0.2435642939701217,-2.2035282785101753,1.716399690569932,0.8075682848316905,15,225
Bliss,SS,0.0427095505412173,-1.9172544339988364,2.002673535081271,0.9659330662870889,18,225
Bliss,SS,0.5764524474415101,-1.3835115370985436,2.536416431981564,0.5643094028079193,21,225
Bliss,SS,1.1544393519459495,-0.8055246325941041,3.1144033364860033,0.2483200895182648,24,225
Bliss,SS,1.7428975017898778,-0.21706648275017593,3.702861486329932,0.08135152051315848,27,225
Bliss,SS,1.7395421844870178,-0.22042180005303563,3.6995061690270714,0.08193943878833877,30,225
Bliss,CI,1.3759935982530602,1.076927914153136,1.758110601044532,0.010689186581249375,3,226
Bliss,CI,1.2858050802408785,1.0524663400983825,1.5708765604976072,0.013875590925408774,6,226
Bliss,CI,1.3741159285650297,1.1176316522689078,1.6894605492810655,0.0025697048776482413,9,226
Bliss,CI,1.4224708871457128,1.1726108845725776,1.7255710751095912,3.493562704142586e-4,12,226
Bliss,CI,1.263415622883714,1.0623853940408612,1.502485863510704,0.008184084349358082,15,226
Bliss,CI,1.111823843237173,0.9171522137222358,1.3478158149712023,0.2804259959259631,18,226
