Model,Metric,Estimate,lwr,upr,pval,Time,Simulation
Bliss,SS,1.6919939085470446,-0.26797007599300904,3.651957893087098,0.09064713507397644,15,114
Bliss,SS,2.946475359986104,0.9865113754460502,4.906439344526158,0.0032141802579996243,18,114
Bliss,SS,3.60468387350692,1.6447198889668664,5.564647858046974,3.125331155760651e-4,21,114
Bliss,SS,5.413805396399495,3.453841411859442,7.373769380939549,6.169922082150337e-8,24,114
Bliss,SS,6.413739244248774,4.45377525970872,8.373703228788827,1.4199299726525486e-10,27,114
Bliss,SS,7.2980286989580065,5.338064714417953,9.25799268349806,2.920143619445097e-13,30,114
Bliss,CI,1.201891732152703,0.9500366661042274,1.5205136678993665,0.1253347109641983,3,115
Bliss,CI,1.1486148492092456,0.8980638239936571,1.4690671604575134,0.2697624669890259,6,115
Bliss,CI,1.1877875845915293,0.8679242070187233,1.6255328918131489,0.28234493947634526,9,115
Bliss,CI,0.97680049859607,0.7206043199965659,1.3240820066997072,0.8797866624759809,12,115
Bliss,CI,0.8055410173004988,0.612110640973206,1.060096471320659,0.12272882176634738,15,115
Bliss,CI,0.7482798493229557,0.5705705433194738,0.9813383103257635,0.03607008829637791,18,115
Bliss,CI,0.6727092434691232,0.5035368916232699,0.8987181153498764,0.007306709298746846,21,115
Bliss,CI,0.6231336951206953,0.4660120637614694,0.833230794200046,0.0014193694908676319,24,115
Bliss,CI,0.5592301532263464,0.41768182795830844,0.7487478347005783,9.492210356227019e-5,27,115
Bliss,CI,0.4986855813756543,0.37042347630866657,0.6713594709228098,4.5071199881195296e-6,30,115
Bliss,SS,-1.5327611710757802,-3.4927251556158336,0.42720281346427325,0.1253347109641983,3,115
Bliss,SS,-1.1036097337185675,-3.0635737182586213,0.8563542508214861,0.2697624669890259,6,115
Bliss,SS,-1.0750665380464508,-3.035030522586504,0.8848974464936027,0.28234493947634526,9,115
Bliss,SS,0.15123966439456682,-1.8087243201454868,2.1112036489346204,0.8797866624759809,12,115
Bliss,SS,1.5434203397795405,-0.41654364476051325,3.5033843243195943,0.12272882176634738,15,115
Bliss,SS,2.096136451147178,0.13617246660712432,4.056100435687232,0.03607008829637791,18,115
Bliss,SS,2.682532311714229,0.7225683271741752,4.642496296254282,0.007306709298746846,21,115
Bliss,SS,3.1906829413720645,1.2307189568320112,5.150646925912118,0.0014193694908676319,24,115
Bliss,SS,3.903218075428119,1.9432540908880656,5.863182059968173,9.492210356227019e-5,27,115
Bliss,SS,4.586512236292105,2.6265482517520513,6.546476220832159,4.5071199881195296e-6,30,115
Bliss,CI,1.1101384811183186,0.8306118406329819,1.483734503857434,0.48020594903871333,3,116
Bliss,CI,1.1397857055567766,0.8467057904223246,1.534312708483523,0.3882815109852283,6,116
Bliss,CI,0.9815655511116091,0.7665324837968268,1.25692120229103,0.8827518917507082,9,116
Bliss,CI,0.8321310499127159,0.6480796512667345,1.0684521306530668,0.1496326642667003,12,116
Bliss,CI,0.7764883798468349,0.6038174832692129,0.998537175129034,0.04868136107905047,15,116
Bliss,CI,0.6266286241586722,0.48816821077683514,0.804360923031294,2.4364527963745083e-4,18,116
Bliss,CI,0.5586056253348375,0.43606892733349567,0.7155755090458064,4.052296987409867e-6,21,116
Bliss,CI,0.48443734515169,0.3766912662739246,0.62300234273805,1.634758934273798e-8,24,116
Bliss,CI,0.4460115028480446,0.3456741751065131,0.5754733069413585,5.313184398867782e-10,27,116
Bliss,CI,0.4099310295753892,0.32227082876106994,0.5214354946575857,3.742413849020592e-13,30,116
Bliss,SS,-0.7059713587366866,-2.66593534327674,1.2539926258033671,0.48020594903871333,3,116
Bliss,SS,-0.8627380426006884,-2.822702027140742,1.097225941939365,0.3882815109852283,6,116
Bliss,SS,0.14748161297089268,-1.812482371569161,2.1074455975109463,0.8827518917507082,9,116
Bliss,SS,1.4408301824649232,-0.5191338020751304,3.400794167004977,0.1496326642667003,12,116
Bliss,SS,1.9713718271358562,0.01140784259580276,3.9313358116759094,0.04868136107905047,15,116
Bliss,SS,3.6688486276379693,1.7088846430979157,5.628812612178023,2.4364527963745083e-4,18,116
Bliss,SS,4.608681930723679,2.648717946183626,6.568645915263732,4.052296987409867e-6,21,116
Bliss,SS,5.646785175487304,3.68682119094725,7.606749160027358,1.634758934273798e-8,24,116
Bliss,SS,6.209563892844113,4.249599908304059,8.169527877384166,5.313184398867782e-10,27,116
Bliss,SS,7.264564728794622,5.304600744254568,9.224528713334676,3.742413849020592e-13,30,116
Bliss,CI,1.0997746506009083,0.8667806458343056,1.395398348956167,0.43365050487182566,3,117
Bliss,CI,1.147799112399318,0.9342827456475865,1.4101114556188163,0.18929939694006775,6,117
Bliss,CI,1.0957108063214507,0.8279794716756815,1.4500144172171823,0.5225480621418426,9,117
Bliss,CI,1.0367452432524054,0.8039151267101519,1.3370076811529117,0.7809549448370064,12,117
Bliss,CI,0.8438544521558727,0.6342071126683764,1.1228040843427696,0.24398471462445478,15,117
Bliss,CI,0.7462565696971836,0.5518608461201864,1.009129152269889,0.05730976490099091,18,117
Bliss,CI,0.6196296017477042,0.466099612633638,0.8237313075473469,9.84911482478632e-4,21,117
Bliss,CI,0.5421698449594622,0.4136302462293589,0.7106543669448496,9.254509837895871e-6,24,117
Bliss,CI,0.48271859751724383,0.365786840405752,0.6370301461106107,2.657406047875922e-7,27,117
Bliss,CI,0.4681582560850578,0.34464977655750534,0.6359271575039984,1.1933085981374873e-06,30,117
Bliss,SS,-0.7829601648544674,-2.7429241493945207,1.177003819685586,0.43365050487182566,3,117
Bliss,SS,-1.3126544973036918,-3.2726184818437454,0.6473094872363617,0.18929939694006775,6,117
Bliss,SS,-0.639422582306372,-2.5993865668464258,1.3205414022336819,0.5225480621418426,9,117
Bliss,SS,-0.27807479346096675,-2.23803877800102,1.6818891910790867,0.7809549448370064,12,117
Bliss,SS,1.1650846870901184,-0.7948792974499352,3.125048671630172,0.24398471462445478,15,117
Bliss,SS,1.9009408176525908,-0.05902316688746299,3.8609048021926444,0.05730976490099091,18,117
Bliss,SS,3.294801720182966,1.3348377356429124,5.254765704723019,9.84911482478632e-4,21,117
Bliss,SS,4.43389642731649,2.473932442776436,6.393860411856544,9.254509837895871e-6,24,117
Bliss,SS,5.146253256013509,3.186289271473455,7.106217240553563,2.657406047875922e-7,27,117
Bliss,SS,4.856745412513005,2.8967814279729516,6.816709397053058,1.1933085981374873e-06,30,117
Bliss,CI,0.9852959394433061,0.7616179817617956,1.2746653985739242,0.9102268209082474,3,118
Bliss,CI,1.014430682534576,0.7959716955806249,1.2928469886318088,0.9078183687559704,6,118
Bliss,CI,0.9951415676383197,0.790336478194952,1.2530191468618685,0.9669565536521659,9,118
Bliss,CI,0.8544709164172368,0.6894050768668534,1.0590588487121377,0.15099346293045318,12,118
Bliss,CI,0.7619581732799294,0.6285324115437978,0.9237077470707818,0.005640897403839981,15,118
Bliss,CI,0.6643163045681751,0.5423913843895127,0.8136488985934737,7.707059346840557e-5,18,118
Bliss,CI,0.5878578008303208,0.46498339825362683,0.7432024353879512,8.966654893015038e-6,21,118
Bliss,CI,0.5189542727349583,0.4083467507544731,0.6595216851665358,8.164013378193162e-8,24,118
Bliss,CI,0.4876358168111945,0.38295380230753623,0.6209330953349862,5.713788470788918e-9,27,118
Bliss,CI,0.4405993218810296,0.3476818184212963,0.5583489045342971,1.1810728469236151e-11,30,118
Bliss,SS,0.1127524453915623,-1.8472115391484913,2.072716429931616,0.9102268209082474,3,118
Bliss,SS,-0.11579076624784787,-2.0757547507879015,1.8441732182922055,0.9078183687559704,6,118
Bliss,SS,0.0414256637350211,-1.9185383208050324,2.0013896482750746,0.9669565536521659,9,118
Bliss,SS,1.4360312017949703,-0.5239327827450833,3.395995186335024,0.15099346293045318,12,118
Bliss,SS,2.7679565588427737,0.8079925743027202,4.727920543382828,0.005640897403839981,15,118
Bliss,SS,3.9533313455782597,1.9933673610382063,5.913295330118314,7.707059346840557e-5,18,118
Bliss,SS,4.440700423348893,2.4807364388088398,6.4006644078889465,8.966654893015038e-6,21,118
Bliss,SS,5.363465758578588,3.4035017740385345,7.323429743118641,8.164013378193162e-8,24,118
Bliss,SS,5.8249260786056,3.8649620940655467,7.784890063145654,5.713788470788918e-9,27,118
Bliss,SS,6.782508042978882,4.822544058438829,8.742472027518936,1.1810728469236151e-11,30,118
Bliss,CI,1.0356858273080176,0.7933829527702547,1.3519891360676943,0.7965126390068971,3,119
Bliss,CI,1.0260294692137744,0.8345464917551823,1.2614473634429038,0.8073706388451753,6,119
Bliss,CI,1.077564149065165,0.8502715111756782,1.3656161356564895,0.5365488700599866,9,119
Bliss,CI,0.9715927414221699,0.7296336147695773,1.293789699481384,0.8436535823692738,12,119
Bliss,CI,0.8693157614904393,0.6558816104491544,1.1522047289268937,0.32989886864820644,15,119
Bliss,CI,0.7518770010600312,0.5649407722247106,1.000669543635213,0.050538854627690116,18,119
Bliss,CI,0.6658393737680436,0.5051963008499049,0.8775639705080471,0.0038881786269310457,21,119
Bliss,CI,0.6286107225034266,0.47561503485547674,0.8308220125260615,0.0011046576202300164,24,119
Bliss,CI,0.5765377075758843,0.4392278444757463,0.7567728968858904,7.248332546300243e-5,27,119
Bliss,CI,0.5452709980763459,0.4061736063805035,0.7320034011876304,5.4328604303602485e-5,30,119
Bliss,SS,-0.25786300270038776,-2.2178269872404415,1.7021009818396662,0.7965126390068971,3,119
Bliss,SS,-0.24381947206320548,-2.203783456603259,1.7161445124768477,0.8073706388451753,6,119
Bliss,SS,-0.6180401540469032,-2.578004138586957,1.3419238304931504,0.5365488700599866,9,119
Bliss,SS,0.19722229754486703,-1.7627416869951866,2.1571862820849206,0.8436535823692738,12,119
Bliss,SS,0.9743175997459673,-0.9856463847940863,2.934281584286021,0.32989886864820644,15,119
Bliss,SS,1.9553747461274802,-0.004589238412573489,3.915338730667534,0.050538854627690116,18,119
Bliss,SS,2.887094150768232,0.9271301662281786,4.847058135308285,0.0038881786269310457,21,119
Bliss,SS,3.262418934512154,1.3024549499721005,5.222382919052208,0.0011046576202300164,24,119
Bliss,SS,3.967983584012239,2.0080195994721852,5.927947568552293,7.248332546300243e-5,27,119
Bliss,SS,4.036179724242428,2.076215739702375,5.9961437087824825,5.4328604303602485e-5,30,119
Bliss,CI,1.0432727478163173,0.9293943499081851,1.1711046300676715,0.47254723033791585,3,120
Bliss,CI,1.0730462074163831,0.8837730647889812,1.3028550078357617,0.4764257442383888,6,120
Bliss,CI,1.003080034407568,0.7884570126362073,1.2761248099791243,0.9800262672068422,9,120
Bliss,CI,0.8959647959207363,0.7118747479049261,1.1276603333547348,0.34920380834129944,12,120
Bliss,CI,0.8029741580862791,0.6656762090166007,0.9685902692945565,0.021817669422742277,15,120
Bliss,CI,0.6805867791906132,0.5560487645695604,0.8330175220650226,1.9011750178708544e-4,18,120
Bliss,CI,0.6269259164790688,0.5108191953999658,0.7694231311048861,7.885190191934101e-6,21,120
Bliss,CI,0.5682351691197987,0.46576071018151727,0.6932555717264521,2.5369907413388833e-8,24,120
Bliss,CI,0.5268034526350304,0.4358478549238138,0.6367402628531911,3.407279359127645e-11,27,120
Bliss,CI,0.49695720639616187,0.4064981548471446,0.607546337035513,9.04049564819878e-12,30,120
Bliss,SS,-0.7183407169671586,-2.678304701507212,1.2416232675728949,0.47254723033791585,3,120
Bliss,SS,-0.7120630332301248,-2.672027017770178,1.2479009513099286,0.4764257442383888,6,120
Bliss,SS,-0.025035976864366608,-1.9849999614044203,1.9349280076756872,0.9800262672068422,9,120
Bliss,SS,0.9361347595407177,-1.0238292249993357,2.896098744080771,0.34920380834129944,12,120
Bliss,SS,2.2935272316132727,0.33356324707321905,4.253491216153326,0.021817669422742277,15,120
Bliss,SS,3.7317985676068957,1.7718345830668423,5.691762552146949,1.9011750178708544e-4,18,120
Bliss,SS,4.468277691078356,2.5083137065383023,6.428241675618409,7.885190191934101e-6,21,120
Bliss,SS,5.57071291185826,3.6107489273182067,7.530676896398314,2.5369907413388833e-8,24,120
Bliss,SS,6.627799454998578,4.667835470458525,8.587763439538632,3.407279359127645e-11,27,120
Bliss,SS,6.8210063321756245,4.861042347635571,8.780970316715678,9.04049564819878e-12,30,120
Bliss,CI,1.3401332218296247,1.0384974848292683,1.7293802618565899,0.024429022373578954,3,121
Bliss,CI,1.3261149355656519,1.0176134863406052,1.7281422130658348,0.03668956923916378,6,121
Bliss,CI,1.1566539356730068,0.8677502442851951,1.5417435324491346,0.32093869475806724,9,121
Bliss,CI,0.9789540214640086,0.7387007918417553,1.2973466208844309,0.8823034197687312,12,121
Bliss,CI,0.8447915665924328,0.6368074472906461,1.120704216042198,0.2421297620084415,15,121
Bliss,CI,0.7523633580256941,0.5652307876653547,1.0014504426372992,0.051172452763485414,18,121
Bliss,CI,0.6783024657579613,0.5127054657768231,0.8973850792798175,0.006565112087905176,21,121
Bliss,CI,0.60425058522959,0.45908431180903025,0.7953196403326105,3.261229543154408e-4,24,121
Bliss,CI,0.5750165863637874,0.44084730533169453,0.7500194978955028,4.4671567257432046e-5,27,121
Bliss,CI,0.543784906109677,0.41410877681394676,0.7140684783060393,1.1710774825078062e-5,30,121
Bliss,SS,-2.2503139601948794,-4.2102779447349326,-0.2903499756548256,0.024429022373578954,3,121
Bliss,SS,-2.0892017137615193,-4.049165698301573,-0.12923772922146565,0.03668956923916378,6,121
Bliss,SS,-0.9925307338386244,-2.952494718378678,0.967433250701429,0.32093869475806724,9,121
Bliss,SS,0.14804985925937814,-1.8119141252806754,2.108013843799432,0.8823034197687312,12,121
Bliss,SS,1.1696800189000705,-0.790283965639983,3.129644003440124,0.2421297620084415,15,121
Bliss,SS,1.9500307610356227,-0.009933223504430943,3.9099947455756765,0.051172452763485414,18,121
Bliss,SS,2.718134620664076,0.7581706361240226,4.67809860520413,0.006565112087905176,21,121
Bliss,SS,3.593613928203767,1.6336499436637135,5.55357791274382,3.261229543154408e-4,24,121
Bliss,SS,4.081886736226801,2.1219227516867476,6.041850720766854,4.4671567257432046e-5,27,121
Bliss,SS,4.382903957568767,2.4229399730287136,6.34286794210882,1.1710774825078062e-5,30,121
Bliss,CI,1.2672502925379021,0.9578747097766439,1.6765483915029613,0.09720032985957007,3,122
Bliss,CI,1.3022372578190335,0.9732337424838403,1.7424610364659585,0.07550835190132063,6,122
Bliss,CI,1.2337135125986083,0.9061260325092065,1.6797321526604876,0.18223691214365378,9,122
Bliss,CI,1.0365966486770575,0.7524982625311333,1.4279536120577423,0.8259176195198612,12,122
Bliss,CI,1.0171758516125282,0.7682994601328103,1.3466711442499524,0.9053145031996844,15,122
Bliss,CI,0.9440877016019878,0.6895403733957773,1.292602467824667,0.7196586025110769,18,122
Bliss,CI,0.8206035336969677,0.595669461868144,1.1304762164641748,0.22641533409973677,21,122
Bliss,CI,0.7002254815407393,0.4866848166239822,1.0074604923986836,0.05486821126322532,24,122
Bliss,CI,0.6479368969031275,0.4453867752885163,0.9426014548736842,0.02326595461022438,27,122
Bliss,CI,0.609857886382923,0.42974919040484444,0.865450476435042,0.005620760477414448,30,122
Bliss,SS,-1.6585806189713954,-3.618544603511449,0.3013833655686583,0.09720032985957007,3,122
Bliss,SS,-1.7773641093905972,-3.73732809393065,0.18259987514945641,0.07550835190132063,6,122
Bliss,SS,-1.33389914402933,-3.2938631285693836,0.6260648405107235,0.18223691214365378,9,122
Bliss,SS,-0.21994033890232315,-2.179904323442377,1.7400236456377305,0.8259176195198612,12,122
Bliss,SS,-0.11895058750259542,-2.078914572042649,1.841013397037458,0.9053145031996844,15,122
Bliss,SS,0.358915100775802,-1.6010488837642516,2.3188790853158556,0.7196586025110769,18,122
Bliss,SS,1.2096445018204045,-0.7503194827196489,3.169608486360458,0.22641533409973677,21,122
Bliss,SS,1.9199183691507657,-0.04004561538928772,3.8798823536908196,0.05486821126322532,24,122
Bliss,SS,2.269038995143346,0.3090750106032924,4.2290029796834,0.02326595461022438,27,122
Bliss,SS,2.7691218787697895,0.8091578942297362,4.729085863309844,0.005620760477414448,30,122
Bliss,CI,1.013060444686191,0.8257037204535337,1.2429294420813226,0.901025346927082,3,123
Bliss,CI,1.0230786925147164,0.8182748098786916,1.2791424084444105,0.8413242675970901,6,123
Bliss,CI,0.8791171780935108,0.7133014547270619,1.0834788120750716,0.2269974945023819,9,123
Bliss,CI,0.7963890895667011,0.6511838855422,0.9739730912609896,0.026641048079303287,12,123
Bliss,CI,0.719998850599652,0.5780935012694042,0.8967378870831398,0.0033558211312830224,15,123
Bliss,CI,0.5895148032815971,0.479610997769187,0.7246032824614002,5.166526197073603e-7,18,123
Bliss,CI,0.5352314992746415,0.4311680671329412,0.6644108867353877,1.4581523893901447e-8,21,123
Bliss,CI,0.4906499585442801,0.390439537757917,0.6165804395782464,1.0055159973552375e-9,24,123
Bliss,CI,0.4242164118007585,0.33491067830015614,0.5373359994207948,1.15933075590636e-12,27,123
Bliss,CI,0.40563754311551425,0.3192432110846828,0.5154121079841669,1.5385347012876044e-13,30,123
Bliss,SS,-0.12436618371647253,-2.084330168256526,1.8355978008235811,0.901025346927082,3,123
Bliss,SS,-0.2001998715900297,-2.1601638561300835,1.759764112950024,0.8413242675970901,6,123
Bliss,SS,1.2081293951101486,-0.7518345894299049,3.168093379650202,0.2269974945023819,9,123
Bliss,SS,2.2167373034653015,0.25677331892524813,4.176701288005355,0.026641048079303287,12,123
Bliss,SS,2.9331126445925664,0.9731486600525127,4.8930766291326195,0.0033558211312830224,15,123
Bliss,SS,5.020023115445094,3.0600591309050404,6.9799870999851485,5.166526197073603e-7,18,123
Bliss,SS,5.66641602881748,3.7064520442774262,7.626380013357533,1.4581523893901447e-8,21,123
Bliss,SS,6.108532160993112,4.148568176453058,8.068496145533166,1.0055159973552375e-9,24,123
Bliss,SS,7.110130745197922,5.150166760657869,9.070094729737976,1.15933075590636e-12,27,123
Bliss,SS,7.3837835723119865,5.423819587771934,9.34374755685204,1.5385347012876044e-13,30,123
Bliss,CI,1.3728651247214747,1.0803752176140546,1.7445408039244825,0.009531419848701142,3,124
Bliss,CI,1.6451807840486359,1.2710358861125872,2.1294597908490007,1.557082597742537e-4,6,124
Bliss,CI,1.4427565875831774,1.1317783343722474,1.8391822036151677,0.003082564417682723,9,124
Bliss,CI,1.2949783811333795,1.0320550431880116,1.624883303145035,0.02558457688785702,12,124
Bliss,CI,1.1394590767630648,0.9137084824547482,1.4209860284207638,0.24649990030851626,15,124
Bliss,CI,0.9596031640053122,0.7476378840561011,1.2316634188910476,0.74609197728512,18,124
Bliss,CI,0.8601387749298093,0.6616631373863777,1.1181501134552774,0.26032766105109395,21,124
Bliss,CI,0.7799205913058733,0.6111980395880108,0.9952193713725306,0.045663207499069686,24,124
Bliss,CI,0.6906508959067693,0.5386419303065527,0.885557980503584,0.0035202573902826237,27,124
Bliss,CI,0.6546930394724947,0.5081719333578868,0.8434605451377223,0.0010491367482163066,30,124
Bliss,SS,-2.592380823283836,-4.552344807823889,-0.6324168387437824,0.009531419848701142,3,124
