"","Model","Metric","Estimate","lwr","upr","pval","Time","Simulation"
"8181","Bliss","CI",0.628637777750745,0.480467288564781,0.822502311855331,0.000712354927378635,3,410
"8182","Bliss","CI",0.672386890640633,0.476961582757211,0.947883743784694,0.0234849545960291,6,410
"8183","Bliss","CI",0.844390263522438,0.603370798605921,1.18168615183044,0.323941027131872,9,410
"8184","Bliss","CI",0.840113617205259,0.573148089632475,1.23142849567253,0.371879137908341,12,410
"8185","Bliss","CI",0.751567347051496,0.524029268329542,1.07790444406783,0.120607138881958,15,410
"8186","Bliss","CI",0.635158146226207,0.441500803246823,0.913760219122354,0.0144456543846807,18,410
"8187","Bliss","CI",0.55275663826751,0.383781465976418,0.796129902655521,0.00144877176362001,21,410
"8188","Bliss","CI",0.503707247618612,0.352977027972974,0.718803126539282,0.000156959097567686,24,410
"8189","Bliss","CI",0.44821824447657,0.314438113330403,0.638916168761511,9.1296923263639e-06,27,410
"8190","Bliss","CI",0.421775455086005,0.301276815873735,0.590468715613226,4.92836065487517e-07,30,410
"8191","Bliss","SS",3.38477934904862,1.42481536450857,5.34474333358867,0.000712354927378635,3,410
"8192","Bliss","SS",2.26545202948151,0.305488044941454,4.22541601402156,0.0234849545960291,6,410
"8193","Bliss","SS",0.986391515126116,-0.973572469413937,2.94635549966617,0.323941027131872,9,410
"8194","Bliss","SS",0.892958984139464,-1.06700500040059,2.85292296867952,0.371879137908341,12,410
"8195","Bliss","SS",1.55223025663967,-0.407733727900386,3.51219424117972,0.120607138881958,15,410
"8196","Bliss","SS",2.44598616439217,0.486022179852114,4.40595014893222,0.0144456543846807,18,410
"8197","Bliss","SS",3.18475386210156,1.22478987756151,5.14471784664162,0.00144877176362001,21,410
"8198","Bliss","SS",3.77979251784053,1.81982853330048,5.73975650238059,0.000156959097567686,24,410
"8199","Bliss","SS",4.43682153574082,2.47685755120077,6.39678552028088,9.1296923263639e-06,27,410
"8200","Bliss","SS",5.02908104535873,3.06911706081868,6.98904502989878,4.92836065487517e-07,30,410
"8201","Bliss","CI",0.683576002791191,0.488546882820581,0.956461228233011,0.0264387556476228,3,411
"8202","Bliss","CI",0.943128335891613,0.538646215847043,1.65134559900866,0.837666685867118,6,411
"8203","Bliss","CI",0.821500967798922,0.479097155157571,1.40861583674528,0.4748117617734,9,411
"8204","Bliss","CI",0.735542213369455,0.432013531892111,1.25232731780159,0.257948384471575,12,411
"8205","Bliss","CI",0.690642734826873,0.383253085878554,1.2445754639541,0.218019869333245,15,411
"8206","Bliss","CI",0.624215857977504,0.354467023145216,1.09924312251457,0.102629947135647,18,411
"8207","Bliss","CI",0.51472348553536,0.298805326137433,0.886665140767313,0.0166895890257718,21,411
"8208","Bliss","CI",0.454169948940294,0.259496121697726,0.794887958906388,0.00571366490315894,24,411
"8209","Bliss","CI",0.449877848705452,0.267325660707721,0.757091849020538,0.00263157869327546,27,411
"8210","Bliss","CI",0.434400228231943,0.271792854093287,0.694291830877922,0.000492180267969043,30,411
"8211","Bliss","SS",2.21970564151498,0.259741656974924,4.17966962605503,0.0264387556476228,3,411
"8212","Bliss","SS",0.204878970428573,-1.75508501411148,2.16484295496863,0.837666685867118,6,411
"8213","Bliss","SS",0.714671970060327,-1.24529201447973,2.67463595460038,0.4748117617734,9,411
"8214","Bliss","SS",1.1312535602927,-0.828710424247353,3.09121754483275,0.257948384471575,12,411
"8215","Bliss","SS",1.23181052885142,-0.728153455688633,3.19177451339147,0.218019869333245,15,411
"8216","Bliss","SS",1.63223520479716,-0.327728779742898,3.59219918933721,0.102629947135647,18,411
"8217","Bliss","SS",2.39347565158985,0.433511667049801,4.35343963612991,0.0166895890257718,21,411
"8218","Bliss","SS",2.7637765658494,0.803812581309344,4.72374055038945,0.00571366490315894,24,411
"8219","Bliss","SS",3.00778658581837,1.04782260127832,4.96775057035843,0.00263157869327546,27,411
"8220","Bliss","SS",3.4849764985907,1.52501251405064,5.44494048313075,0.000492180267969043,30,411
"8221","Bliss","CI",1.20527924836685,0.875251147645964,1.65974997056658,0.252729836672636,3,412
"8222","Bliss","CI",1.22613308311894,0.836233398574659,1.79782622899454,0.296465398467883,6,412
"8223","Bliss","CI",1.19331102677358,0.765048261540329,1.86130898951707,0.435867131703519,9,412
"8224","Bliss","CI",1.13552461636512,0.712073268228694,1.81079140574765,0.593490114849873,12,412
"8225","Bliss","CI",0.958531921996553,0.605136691953543,1.51830728115383,0.856779680753212,15,412
"8226","Bliss","CI",0.818724137544385,0.525908440798405,1.27457397789655,0.375803515884607,18,412
"8227","Bliss","CI",0.802726404454354,0.523781980598939,1.23022498725784,0.313082195457844,21,412
"8228","Bliss","CI",0.77093232951425,0.504918361748313,1.1770945596677,0.228264269883553,24,412
"8229","Bliss","CI",0.746201919217073,0.482074841476862,1.15504327613821,0.189066041006093,27,412
"8230","Bliss","CI",0.689367883012691,0.447056778599714,1.06301503719041,0.0922954380787195,30,412
"8231","Bliss","SS",-1.14374395993457,-3.10370794447462,0.816220024605483,0.252729836672636,3,412
"8232","Bliss","SS",-1.04404321001452,-3.00400719455457,0.915920774525533,0.296465398467883,6,412
"8233","Bliss","SS",-0.77919113451543,-2.73915511905548,1.18077285002462,0.435867131703519,9,412
"8234","Bliss","SS",-0.53378525724705,-2.4937492417871,1.426178727293,0.593490114849873,12,412
"8235","Bliss","SS",0.180474998078046,-1.77948898646201,2.1404389826181,0.856779680753212,15,412
"8236","Bliss","SS",0.885654904116665,-1.07430908042339,2.84561888865672,0.375803515884607,18,412
"8237","Bliss","SS",1.00877574599119,-0.951188238548861,2.96873973053125,0.313082195457844,21,412
"8238","Bliss","SS",1.20484208488538,-0.755121899654669,3.16480606942544,0.228264269883553,24,412
"8239","Bliss","SS",1.31334702050154,-0.646616964038517,3.27331100504159,0.189066041006093,27,412
"8240","Bliss","SS",1.68341160586669,-0.276552378673362,3.64337559040675,0.0922954380787195,30,412
"8241","Bliss","CI",0.871279701765638,0.631518661752773,1.20206791134543,0.401386027768353,3,413
"8242","Bliss","CI",0.739190428267885,0.582293641073089,0.938362452723876,0.0130427354447278,6,413
"8243","Bliss","CI",0.635151448940166,0.497586437918959,0.810748308933002,0.00026786805858488,9,413
"8244","Bliss","CI",0.550342469678118,0.424708556734509,0.713140409178858,6.27281405269942e-06,12,413
"8245","Bliss","CI",0.51522683847127,0.398871678855884,0.665524049846148,3.81874224448368e-07,15,413
"8246","Bliss","CI",0.495047696859338,0.37830726120051,0.647812630896983,2.9931855168782e-07,18,413
"8247","Bliss","CI",0.528053019671898,0.417377076765872,0.668076919186019,1.03156444306575e-07,21,413
"8248","Bliss","CI",0.481115550565489,0.384746896606406,0.601621936492781,1.40363587128799e-10,24,413
"8249","Bliss","CI",0.439524194168817,0.349894554038568,0.552113529719166,1.60806545653594e-12,27,413
"8250","Bliss","CI",0.432270999526632,0.349180165692978,0.535134109524569,1.35326031122871e-14,30,413
"8251","Bliss","SS",0.839148419775743,-1.12081556476431,2.7991124043158,0.401386027768353,3,413
"8252","Bliss","SS",2.4826002709327,0.522636286392643,4.44256425547275,0.0130427354447278,6,413
"8253","Bliss","SS",3.64454231922555,1.6845783346855,5.60450630376561,0.00026786805858488,9,413
"8254","Bliss","SS",4.5169789428706,2.55701495833055,6.47694292741066,6.27281405269942e-06,12,413
"8255","Bliss","SS",5.07777814562308,3.11781416108302,7.03774213016313,3.81874224448368e-07,15,413
"8256","Bliss","SS",5.12387556975987,3.16391158521982,7.08383955429993,2.9931855168782e-07,18,413
"8257","Bliss","SS",5.32107397137236,3.36110998683231,7.28103795591241,1.03156444306575e-07,21,413
"8258","Bliss","SS",6.41549764248267,4.45553365794261,8.37546162702272,1.40363587128799e-10,24,413
"8259","Bliss","SS",7.06483535181471,5.10487136727466,9.02479933635476,1.60806545653594e-12,27,413
"8260","Bliss","SS",7.70069700144551,5.74073301690546,9.66066098598557,1.35326031122871e-14,30,413
"8261","Bliss","CI",0.927013398978495,0.65980096345259,1.30244405432338,0.662223802690022,3,414
"8262","Bliss","CI",0.838366430672482,0.579229394075264,1.2134368166875,0.350040400951414,6,414
"8263","Bliss","CI",0.701888769703425,0.466229530613971,1.05666375183705,0.0899042101874123,9,414
"8264","Bliss","CI",0.548085174905693,0.363395257156591,0.826640835386467,0.00413076355942329,12,414
"8265","Bliss","CI",0.548465346224591,0.357854815332457,0.840604130839476,0.00583404205590888,15,414
"8266","Bliss","CI",0.453361174724081,0.317857598685065,0.646630301108028,1.262860942775e-05,18,414
"8267","Bliss","CI",0.429194285210509,0.300565350482087,0.612870825469079,3.26155942574284e-06,21,414
"8268","Bliss","CI",0.413346525942527,0.290116479881406,0.588919838606199,1.00130934142045e-06,24,414
"8269","Bliss","CI",0.385181401899993,0.2616049737262,0.567132613177777,1.34314991502281e-06,27,414
"8270","Bliss","CI",0.343633208683751,0.232346959424912,0.508221766286772,8.8066320409746e-08,30,414
"8271","Bliss","SS",0.436844943119767,-1.52311904142029,2.39680892765982,0.662223802690022,3,414
"8272","Bliss","SS",0.93451092926739,-1.02545305527266,2.89447491380744,0.350040400951414,6,414
"8273","Bliss","SS",1.69590321779464,-0.264060766745411,3.6558672023347,0.0899042101874123,9,414
"8274","Bliss","SS",2.86799936997674,0.908035385436689,4.8279633545168,0.00413076355942329,12,414
"8275","Bliss","SS",2.756965982215,0.797001997674951,4.71692996675506,0.00583404205590888,15,414
"8276","Bliss","SS",4.36644322418001,2.40647923963996,6.32640720872006,1.262860942775e-05,18,414
"8277","Bliss","SS",4.65362107462574,2.69365709008569,6.6135850591658,3.26155942574284e-06,21,414
"8278","Bliss","SS",4.89138098232062,2.93141699778057,6.85134496686068,1.00130934142045e-06,24,414
"8279","Bliss","SS",4.83326028101436,2.8732962964743,6.79322426555441,1.34314991502281e-06,27,414
"8280","Bliss","SS",5.34976951098956,3.38980552644951,7.30973349552961,8.8066320409746e-08,30,414
"8281","Bliss","CI",0.807692486543482,0.531952921045072,1.22636257272007,0.316186975424709,3,415
"8282","Bliss","CI",0.874584520965606,0.574459588822817,1.33150895066452,0.532052093855059,6,415
"8283","Bliss","CI",0.857731376641691,0.553450122078002,1.32930337374099,0.492375425135277,9,415
"8284","Bliss","CI",0.852395126756161,0.589226022727429,1.23310482580937,0.396588161365637,12,415
"8285","Bliss","CI",0.723468850125337,0.470421968703688,1.11263336307188,0.140490330366961,15,415
"8286","Bliss","CI",0.727365906234765,0.463992115672647,1.14023739559829,0.165194930551795,18,415
"8287","Bliss","CI",0.65104163405901,0.415270502467973,1.02067256585583,0.0613766206119802,21,415
"8288","Bliss","CI",0.604687432714586,0.386390238897396,0.946315031990373,0.0277045823906784,24,415
"8289","Bliss","CI",0.560260067950423,0.368457535560421,0.851906430037825,0.00673711428599393,27,415
"8290","Bliss","CI",0.528301965448501,0.34193270805301,0.816251151537921,0.00404475990809901,30,415
"8291","Bliss","SS",1.0023243301202,-0.957639654419858,2.96228831466025,0.316186975424709,3,415
"8292","Bliss","SS",0.624876535238665,-1.33508744930139,2.58484051977872,0.532052093855059,6,415
"8293","Bliss","SS",0.686535596718512,-1.27342838782154,2.64649958125857,0.492375425135277,9,415
"8294","Bliss","SS",0.847730347415235,-1.11223363712482,2.80769433195529,0.396588161365637,12,415
"8295","Bliss","SS",1.47396754273955,-0.485996441800504,3.4339315272796,0.140490330366961,15,415
"8296","Bliss","SS",1.38780992907279,-0.572154055467264,3.34777391361284,0.165194930551795,18,415
"8297","Bliss","SS",1.87077250170903,-0.0891914828310265,3.83073648624908,0.0613766206119802,21,415
"8298","Bliss","SS",2.20144434794505,0.241480363404994,4.1614083324851,0.0277045823906784,24,415
"8299","Bliss","SS",2.70956677206199,0.74960278752194,4.66953075660205,0.00673711428599393,27,415
"8300","Bliss","SS",2.87464968850441,0.914685703964353,4.83461367304446,0.00404475990809901,30,415
"8301","Bliss","CI",1.10595994477978,0.819721642771333,1.4921496952576,0.509848670074252,3,416
"8302","Bliss","CI",1.15100685263244,0.681748125186856,1.9432642729215,0.598675248017766,6,416
"8303","Bliss","CI",0.92583998965131,0.607741159747947,1.4104354669561,0.719771231720484,9,416
"8304","Bliss","CI",0.869584029182501,0.586374058831909,1.28958021321001,0.487029351556478,12,416
"8305","Bliss","CI",0.914548229886567,0.642475747389285,1.30183663459263,0.620022769094635,15,416
"8306","Bliss","CI",0.866817235601143,0.603878176054738,1.24424453429345,0.438333328385843,18,416
"8307","Bliss","CI",0.816045799759339,0.565905685141606,1.17675217759691,0.276382846204145,21,416
"8308","Bliss","CI",0.747250667705295,0.517422861397349,1.07916290918813,0.120257798288894,24,416
"8309","Bliss","CI",0.735527519411151,0.51614122749286,1.04816415158118,0.0891924955244538,27,416
"8310","Bliss","CI",0.696560588823384,0.473627347690564,1.02442702320258,0.0661598970984194,30,416
"8311","Bliss","SS",-0.659073346808523,-2.61903733134858,1.30089063773153,0.509848670074252,3,416
"8312","Bliss","SS",-0.526306528101729,-2.48627051264178,1.43365745643833,0.598675248017766,6,416
"8313","Bliss","SS",0.358764553756662,-1.60119943078339,2.31872853829672,0.719771231720484,9,416
"8314","Bliss","SS",0.695041408657424,-1.26492257588263,2.65500539319748,0.487029351556478,12,416
"8315","Bliss","SS",0.495818077888043,-1.46414590665201,2.4557820624281,0.620022769094635,15,416
"8316","Bliss","SS",0.775010714499742,-1.18495327004031,2.7349746990398,0.438333328385843,18,416
"8317","Bliss","SS",1.08848094033322,-0.871483044206831,3.04844492487328,0.276382846204145,21,416
"8318","Bliss","SS",1.55369243562214,-0.406271548917915,3.51365642016219,0.120257798288894,24,416
"8319","Bliss","SS",1.69967276189237,-0.260291222647679,3.65963674643243,0.0891924955244538,27,416
"8320","Bliss","SS",1.83733878842938,-0.122625196110678,3.79730277296943,0.0661598970984194,30,416
"8321","Bliss","CI",0.64933505748034,0.422845291625589,0.997140148473821,0.0484898425501846,3,417
"8322","Bliss","CI",0.569116540776911,0.414803861871207,0.780835635244022,0.000477576185406814,6,417
"8323","Bliss","CI",0.563351066665607,0.399407468709593,0.794588106573517,0.00107427564992975,9,417
"8324","Bliss","CI",0.49812649773299,0.341329128268808,0.726952337769205,0.00030217304420193,12,417
"8325","Bliss","CI",0.492151030047513,0.342026548715677,0.70816910934647,0.000134245852773936,15,417
"8326","Bliss","CI",0.467348841180083,0.315275353708695,0.692775178215089,0.000152120791737211,18,417
"8327","Bliss","CI",0.406343619103547,0.264553143261364,0.624128425580807,3.90807525642044e-05,21,417
"8328","Bliss","CI",0.419086297289522,0.27847470516264,0.630697586961318,3.04428247662683e-05,24,417
"8329","Bliss","CI",0.382098925672516,0.249810231975975,0.584441989606462,9.12148420006276e-06,27,417
"8330","Bliss","CI",0.348477806557433,0.230824762566407,0.526099454464481,5.27669990070891e-07,30,417
"8331","Bliss","SS",1.97305020612799,0.0130862215879406,3.93301419066805,0.0484898425501846,3,417
"8332","Bliss","SS",3.49302813697689,1.53306415243684,5.45299212151695,0.000477576185406814,6,417
"8333","Bliss","SS",3.27031557827023,1.31035159373017,5.23027956281028,0.00107427564992975,9,417
"8334","Bliss","SS",3.613429928407,1.65346594386695,5.57339391294706,0.00030217304420193,12,417
"8335","Bliss","SS",3.81853626318311,1.85857227864306,5.77850024772316,0.000134245852773936,15,417
"8336","Bliss","SS",3.78758150423871,1.82761751969865,5.74754548877876,0.000152120791737211,18,417
"8337","Bliss","SS",4.11284811203486,2.15288412749481,6.07281209657492,3.90807525642044e-05,21,417
"8338","Bliss","SS",4.17012826746285,2.21016428292279,6.1300922520029,3.04428247662683e-05,24,417
"8339","Bliss","SS",4.43701523041782,2.47705124587777,6.39697921495787,9.12148420006276e-06,27,417
"8340","Bliss","SS",5.01596840970212,3.05600442516207,6.97593239424217,5.27669990070891e-07,30,417
"8341","Bliss","CI",0.857549877502586,0.55062892369658,1.33554878931484,0.496580345250695,3,418
"8342","Bliss","CI",0.995183383190126,0.673579936278255,1.47033768798098,0.980657414197955,6,418
"8343","Bliss","CI",0.87057692773157,0.633173191821492,1.19699348754521,0.393583039295409,9,418
"8344","Bliss","CI",0.846340523512228,0.63388556861597,1.13000250708169,0.257955647724993,12,418
"8345","Bliss","CI",0.727512390255488,0.515836898837428,1.02604966641221,0.0697737871491438,15,418
"8346","Bliss","CI",0.774158625511695,0.545345304621789,1.09897632266184,0.152146676167777,18,418
"8347","Bliss","CI",0.734004324777753,0.503115179520216,1.07085289954126,0.108553121874835,21,418
"8348","Bliss","CI",0.723248714460367,0.49710310513828,1.05227406057555,0.0903375214872005,24,418
"8349","Bliss","CI",0.670539534737693,0.466832106483366,0.963136985228464,0.0305213166941723,27,418
"8350","Bliss","CI",0.56328068718369,0.40227210242601,0.788732628090928,0.000832726937786857,30,418
"8351","Bliss","SS",0.679880159583546,-1.28008382495651,2.6398441441236,0.496580345250695,3,418
"8352","Bliss","SS",0.0242447112264115,-1.93571927331364,1.98420869576647,0.980657414197955,6,418
"8353","Bliss","SS",0.853137533486696,-1.10682645105336,2.81310151802675,0.393583039295409,9,418
"8354","Bliss","SS",1.13123629882433,-0.828727685715724,3.09120028336438,0.257955647724993,12,418
